order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250420CB43B21C	361acac4-b893-4579-9783-316eccc1e5a3	6488f40a-cf82-4d3c-856e-1c2068f1282c	08b1c671-33c3-478e-9570-c0043ff85c3d	엔하이픈 정원 인형 대왕양꼬미 양꼬미 양도	エンハイプンガーデン人形大王羊コミヤンコミ譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"-お店紹介お読みください 開封後、ずっと展示のみしました ‼️安全決済最初にしないでくださいㅠㅠ‼️

-상점소개 읽고와주세요
개봉한뒤로 쭉 전시만 했습니다 
대왕양꼬미 배송 cu만 가능합니다
‼️안전결제 먼저 하지말아주세요ㅠㅠ‼️"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/08b1c671-33c3-478e-9570-c0043ff85c3d.jpg	1	1000.0	106.0	https://m.bunjang.co.kr/products/327973524	0.75	34.4x24.7x26.6	34.4	24.7	26.6	34.4	26.6	24.7	0.022601488	22601.488	22.601488000000003	3.767	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			0.0666666666666667	-0.8699200689795291	-0.3895348837209302	-0.4736842105263158	-0.5951417004048583	-0.4861202648840347	2025-05-02 18:58:59	2025-05-09 14:01:39.317	0.5-1kg
25042119058E45	77117d55-67e5-44df-8f7b-ac59043b80ac	5d634d35-04e1-445f-bf0c-f3d556e43277	92512c17-0a3f-4c7e-bd52-e05f8e72d85d	엔시티 마크 맠가사리 불가사리 인형 키링 양도 엔시티127 mark	エンシティマークマムガサリヒトデ人形キーリング譲渡エンシティ127 mark	스타굿즈 > 보이그룹 > 인형/피규어 > 	Key ring	bungae		"ポカを除きます。！！ すぐに安全決済してください。

포카 제외입니다
하자 없고 인형 실물 진짜 예뻐요!!
바로 안전결제 해주시면 됩니다 🫶"			7326909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/92512c17-0a3f-4c7e-bd52-e05f8e72d85d.jpg	1	35000.0	3696.0	https://m.bunjang.co.kr/products/329119989	0.065	13.4x10.8x5.9	13.4	10.8	5.9	13.4	10.8	5.9	0.000853848	853.8480000000002	0.8538480000000002	0.142	0.1	4.0	4.0	8.0	8.0	4.0	4.0	0.000128	128.0	0.128			0.5384615384615385	-0.8500904142189243	-0.4029850746268656	-0.6296296296296297	-0.3220338983050848	-0.4515495341871933	2025-04-30 14:35:55	2025-05-03 14:02:46.596	0-0.5kg
2504236EF5A51C	2628aa96-8805-4c14-bad3-285d7f999aa4	6bc9ee52-d0e3-43ea-9971-0250473a26ad	53cff1f2-5ff9-42c4-b041-97bbcecc8dac	위츄 풀구성양도	ウィチュ草草城譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"開封後のシンプル展示商品なので使用感外出ないために使用しようもありません nfcチップは使用日焼け用のグンバーンからディゴリに替えたのですが、グンバーンをご希望の場合は改めてお願いします ネゴはお問い合わせ

개봉후 단순 전시 상품이라 사용감 외출 없구용
하자도 없습니다
nfc칩은 사용햇구용
군번줄에서 디고리로 바꿔뒀는데 군번줄 원하시면 다시 바꿔드려용 네고는 문의 주세용"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/53cff1f2-5ff9-42c4-b041-97bbcecc8dac.jpg	2	65000.0	6863.0	https://m.bunjang.co.kr/products/329683067	0.2	24.1x16.4x8.9	24.1	16.4	8.9	24.1	16.4	8.9	0.003517636	3517.6360000000004	3.5176360000000004	0.586	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.4999999999999999	-0.5735772547244797	-0.3775933609958506	-0.3902439024390243	0.1235955056179774	-0.2147472526056325	2025-04-30 14:35:55	2025-05-03 05:03:31.735	0-0.5kg
2504214809793B	07e8ac1e-1077-476b-b085-6ca70c62649b	c99e1bd3-8176-4f49-8594-12eb0cdc2db3	d64eb5e6-87aa-46fe-ae0d-5b3176c8c815	엔시티드림 지성 인형 포켓찌	エンシティドリーム知性人形ポケット	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"簡単開封 / 外出、 しよう！！ 準登記X返品、 取付けのみ可能 いつでも気軽にご連絡ください 認証可能です☺️

단순개봉 / 외출, 하자 없습니다!!
준등기 X  반택, 끼택만 가능
언제든지 편하게 연락주세요 인증 가능합니다☺️"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d64eb5e6-87aa-46fe-ae0d-5b3176c8c815.jpg	2	15000.0	1584.0	https://m.bunjang.co.kr/products/329319425	0.18	23.0x15.8x10.7	23.0	15.8	10.7	23.0	15.8	10.7	0.00388838	3888.38	3.88838	0.648	0.3	7.0	7.0	10.0	10.0	7.0	7.0	0.00049	490.0	0.49			0.6666666666666666	-0.873983509842145	-0.5652173913043478	-0.5569620253164557	-0.3457943925233644	-0.489324603048056	2025-04-30 14:35:55	2025-05-04 05:02:14.713	0-0.5kg
25042405714EA9	794ab094-58a6-4e7b-96d5-dfba605dfa68	71ceda67-0efb-41b3-801e-1fae7af96ef3	e97e4a0d-8101-49d9-9d80-1df9960078cf	위츄 단순개봉	ウィチュウ簡単開封	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"開封だけしてみましたポカはありません + 3500です

개봉만 해봤습니다 
포카는 없어요 
운포 + 3500 입니다"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e97e4a0d-8101-49d9-9d80-1df9960078cf.jpg	2	65000.0	6863.0	https://m.bunjang.co.kr/products/329968861	0.285	26.6x18.7x13.8	26.6	18.7	13.8	26.6	18.7	13.8	0.006864396	6864.396000000001	6.864396000000001	1.144	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.0526315789473684	-0.7814811383259358	-0.4360902255639098	-0.4652406417112299	-0.2753623188405797	-0.3922310620385731	2025-04-30 14:35:55	2025-05-03 08:04:01.160	0-0.5kg
2504253E8F5BC4	64951c90-a308-4c01-aea4-96ce173888f9	babafd4c-f598-4b7f-914d-a7bbd2a444ad	38939171-c55a-460e-afdd-6f0c203a13c8	엔시티 해찬 인형 왕효기 양도	エンシティ・ヘチャン人形ワン・ヒョギ譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"簡易展示状態 最上容積のため宅配のみ可能 手数料負担時安全決済⭕️

단순 전시 상태 최상
부피 때문에 택배만 가능

수수료 부담시 안전결제⭕️"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/38939171-c55a-460e-afdd-6f0c203a13c8.jpg	2	40000.0	4223.0	https://m.bunjang.co.kr/products/326517363	0.61	35.6x26.1x16.5	35.6	26.1	16.5	35.6	26.1	16.5	0.01533114	15331.14	15.33114	2.555	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			-0.5081967213114754	-0.9021599176577868	-0.5786516853932584	-0.6168582375478927	-0.3939393939393939	-0.5298164389601817	2025-04-30 09:29:54	2025-05-02 08:04:07.437	0.5-1kg
250421CAF538C5	e24da166-79eb-4850-9438-15b2bc1ae05b	65cb5d7f-2742-47ba-99bb-496fd3a0c010	76ede72b-3cd3-4223-9f65-39811676bce3	엔시티위시 리쿠 쿠리 인형	エンシティウィシリククリ人形	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"開封後は展示のみの商品です。 お出かけX 宅配X 毛抜きX お問い合わせ無い場合はすぐにお支払いください。！

개봉 후 전시만 한 상품입니다.
외출X 택제거X 털정리X
문의 없으시면 바로 결제 해주시면 됩니다!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/76ede72b-3cd3-4223-9f65-39811676bce3.jpg	1	40500.0	4276.0	https://m.bunjang.co.kr/products/329270538	0.11	16.1x9.6x11.4	16.1	9.6	11.4	16.1	11.4	9.6	0.001761984	1761.9840000000002	1.761984	0.294	0.3	15.0	10.0	20.0	20.0	15.0	10.0	0.003	3000.0	3.0			1.7272727272727273	0.7026261305437506	0.2422360248447204	0.3157894736842105	0.0416666666666667	0.1998973883985325	2025-04-29 12:44:50	2025-05-03 14:02:52.155	0-0.5kg
250422B4117B11	f5bd6098-16f4-4792-9cdc-ba7c96961dc6	c7c904a6-8cf2-4e2b-8d20-6fe44bfa6098	61bdee91-88b3-4448-9af2-9779b8543fe8	플레이브 7cm인형 별이브+힐이브+똥글이브 포카홀더 세트판매	プレイブ7cm人形スターイブ+ヒルイブ+たわごとイブポカホルダーセット販売	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"
🌼
フレーブ7cm人形
🌼
 
-
 ハミンセット
🖤
 
-
 スターイブ : 開封後保管、 外出 / ボールタッチなし - ヒルイブ : 未開封 - たわごとポカホルダー : 未開封 - 原価以下 + 手数料⭐️すぐに安全決済可能 
🌸
ご案内
🌸
 
-
 書く前に販売を続けているので、気軽に連絡してください。 - 基本宅配費は含まれていません。 - 返信/取付け可能です （重量による追加金額があります。) - 配送は通常当日または翌日送ります（週末を除く) - 小腸用に購入&保管した商品です。。 使用感はほとんどありませんが、中古商品なので歳月感はある程度考えて購入してください。 - 未開封製品の場合は、工場を開設してください。。 これは私の責任ではありません。 （開封してみないから分からない^^;) - 中古商品で購入後返品/払い戻しが難しい。

🌼플레이브 7cm인형🌼
- 하민세트🖤
- 별이브 : 개봉 후 보관, 외출 / 볼터치 없음
- 힐이브 : 미개봉
- 똥글이브 포카홀더 : 미개봉
- 원가이하 + 수수료

⭐️바로 안전결제 가능

🌸안내사항🌸

- 글내리기전에는 계속판매중이니 편하게 연락주세요.

- 기본 택배비 미포함입니다.

- 반택/끼택 가능합니다
   (무게에 따른 추가금액있습니다.)

- 배송은 보통 당일 혹은 익일 보냅니다(주말제외)

- 소장용으로 구매&보관했던 물품들입니다. 
   사용감은 거의없으나 중고상품이니 세월감은 
   어느정도 감안하시고 구매해주세요.

- 미개봉제품의경우 공장하자 있을 수 있습니다.
   이는 제가책임지지않습니다. 
  (개봉해보지않아서 모릅니다^^;)

- 중고상품으로 구매후 반품/환불 어렵습니다."			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/61bdee91-88b3-4448-9af2-9779b8543fe8.jpg	1	52000.0	5490.0	https://m.bunjang.co.kr/products/324028519	0.24	26.3x21.5x9.7	26.3	21.5	9.7	26.3	21.5	9.7	0.0054848649999999	5484.865	5.484864999999999	0.914	0.5	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			1.0833333333333337	-0.7265201604779699	-0.4296577946768061	-0.5348837209302325	0.0309278350515464	-0.311204560185164	2025-04-29 12:44:50	2025-05-02 08:02:58.753	0-0.5kg
25041943C4A5EC	0a51d8d7-6f71-4701-9cc4-038b0eebbf58	eb667fed-93cd-459f-a0d9-cbc8ab71f54f	d590785a-0a4e-4e9f-8f4f-f76fd6774da9	미개봉)데이식스 데니멀즈 자이언트필끼 양도	未開封)デイシックスデニマルズジャイアントフィルの譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"DAY6 DENIMALZ PLUSH GIANT Ver。 - 2024 The Present ポカ無し DAY6 DENIMALZ SECRET KEYRING - MISSION No。9Pumal Fill未開封も一緒です。。 デイシックスデニマルズ巨人塗装未開封譲渡。プマルバンケフィルドンエムディファイナルコン安全決済。

DAY6 DENIMALZ PLUSH GIANT Ver. - 2024 The Present
포카 미포함

DAY6 DENIMALZ SECRET KEYRING - MISSION No.9 쁘멀 필 미개봉도 같이 드려요.

데이식스 데니멀즈 자이언트필끼 미개봉 양도합니다.쁘멀 방 케 필 돈 엠디 파이널콘
안전결제하시면됩니다."			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d590785a-0a4e-4e9f-8f4f-f76fd6774da9.jpg	2	100000.0	10558.0	https://m.bunjang.co.kr/products/327547050	1.49	57.7x39.1x19.6	57.7	39.1	19.6	57.7	39.1	19.6	0.044218972	44218.97200000001	44.21897200000001	7.37	0.8	20.0	15.0	30.0	30.0	20.0	15.0	0.009	9000.0	9.0			-0.4630872483221476	-0.7964674529294802	-0.4800693240901213	-0.4884910485933504	-0.2346938775510204	-0.4010847500781641	2025-04-25 17:55:59	2025-05-03 08:00:51.396	1-2kg
250419C54F89F1	8fcc4daf-3707-4964-9bfa-03f8d1b9b743	fbbf1d21-5683-4a2e-ab30-f960040d1fb7	6e63247a-f15f-405b-8d02-a65139a89125	쿠리 버블냥 시오닝 팡이 엔시티위시 인형 리쿠 시온 유우시 사쿠야	クリバブルニャンシオニンパンジーエンシティウィッシュ人形リクシオンユウシサクヤ	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"くり4。5気泡4。5 シオニング 4。5✅ 未開封新商品✅ 安全決済

쿠리 4.5
버블냥 4.5
시오닝 4.5

✅ 미개봉 새상품 
✅ 안전결제"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6e63247a-f15f-405b-8d02-a65139a89125.jpg	1	45000.0	4751.0	https://m.bunjang.co.kr/products/323429260	0.17	20.1x18.1x11.7	20.1	18.1	11.7	20.1	18.1	11.7	0.004256577	4256.577	4.256577	0.709	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.764705882352941	-0.6476041664464193	-0.2537313432835821	-0.4475138121546961	-0.1452991452991452	-0.2821814335791412	2025-04-25 11:08:26	2025-05-01 05:03:24.214	0-0.5kg
250416503AA24E	6ec9f925-9a5a-4874-8bcb-e4927cdc7177	4dd9260e-2e77-4911-b2e4-025d0779310b	9c33c6ee-6cfb-406f-8b42-4d51a1026758	엔시티 NCT 해찬 10cm 인형 곰효기 미개봉 양도	エンシティNCTヘチャン10cm人形クマヒョギ未開封譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"エンシティNCTヘチャン10cm人形クマヒョギ未開封譲渡最後の写真に来てください！ 返信、挿入0。2

엔시티 NCT 해찬 10cm 인형 곰효기 미개봉 양도
마지막 사진으로 와주세요!
반택,끼택 0.2"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9c33c6ee-6cfb-406f-8b42-4d51a1026758.jpg	3	29000.0	3062.0	https://m.bunjang.co.kr/products/318100761	0.075	12.5x10.8x5.9	12.5	10.8	5.9	12.5	10.8	5.9	0.0007965	796.5	0.7965	0.133	0.2	10.0	10.0	10.0	10.0	10.0	10.0	0.001	1000.0	1.0			1.6666666666666667	0.2554927809165097	-0.2	-0.0740740740740741	0.6949152542372881	0.1402803933877379	2025-04-25 11:08:26	2025-05-01 14:03:35.918	0-0.5kg
250420E87FBE00	3e1e9c8d-4b36-4fd0-9e50-aa0e85940a8f	daef1d5c-49e0-42f8-bbfb-2c7890f59016	0563e542-5dd7-4430-876a-e6887aa4507c	플레이브 므메미무 몌무 인형, 모자, 케이크 일괄	フレーブ・ムメミム・モムドール、 帽子、 ケーキ一括	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"展示品です 写真上商品全部お送りします ！ご希望の場合はご連絡ください！

전시품 입니다
사진상 제품 전부 보내드려요

!반택 원할 시 연락주세요!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0563e542-5dd7-4430-876a-e6887aa4507c.jpg	1	54000.0	5702.0	https://m.bunjang.co.kr/products/329125740	0.285	21.0x17.0x11.0	21.0	17.0	11.0	21.0	17.0	11.0	0.003927	3927.0	3.927	0.655	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			1.8070175438596496	-0.2513368983957219	0.0	-0.1764705882352941	-0.0909090909090909	-0.089126559714795	2025-04-24 10:18:03	2025-04-27 05:03:00.231	0-0.5kg
25041548B4871E	3556aa97-be99-4838-9232-fc3fa33bfeb1	39e1b616-b1a6-4c16-8d78-9e50add21d86	7e89cdc4-2648-46fb-a53d-9a6103ca2ead	[미개봉] 말랑방앗간 눕쫑 눕슈 정한 조슈아	[未公開]	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"[未開封] マランバンデガンヌプチュンヌーシュチョンハンジョシュアホンジスユンジョンハンセブンティーン10cm人形、000ヌーシュ50、000 マランヴァーガンガンナイフステッカーと餅、 養子縁組はすべて未開封で保管のみしました

[미개봉] 말랑방앗간  눕쫑 눕슈 정한 조슈아
홍지수 윤정한 세븐틴 10cm인형

눕쫑 50,000
눕슈 50,000

말랑방앗간 칼선 스티커와 떡메, 입양증 모두 미개봉으로 보관만 했습니다"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/7e89cdc4-2648-46fb-a53d-9a6103ca2ead.jpg	2	50000.0	5279.0	https://m.bunjang.co.kr/products/324484688	0.215	18.0x15.0x12.0	18.0	15.0	12.0	18.0	15.0	12.0	0.00324	3240.0	3.24	0.54	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.3953488372093023	-0.5370370370370371	-0.1666666666666666	-0.3333333333333333	-0.1666666666666666	-0.2222222222222222	2025-04-24 10:18:03	2025-04-27 05:02:57.371	0-0.5kg
25041587B64C60	f51b280e-87a6-42a6-9839-262b086e2401	cb67e7aa-b542-47ef-aa2d-4fef5d3c0156	3335c61a-3fcf-4b57-b520-81a3dc044167	방탄 인형 5cm Minini 태형 석진 양도 뷔	防弾人形5cmミニニ太形石津譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"
🐹
 防弾人形 5cm 人形 太形 石津 譲ります 
🐻
 人形2個+二次含む35、000ウォンくらい買った！ 脱徳なので、迅速な処分を望んでコストを下回る、石津5cm一括: 20、000ウォン （未開封) ヴ個別は1に15、000ウォンで売ります （一括が包まれて。。 後で2つの購入を再検討してください。) 写真認証⭕️現物⭕️返品2、000ウォン編3、800ウォン以外に気になることはお願いします！ 脱徳処分なので、おまけにたくさん入れています。 
👼

🏻
🫶
🏻


🐹 방탄 인형 5cm 인형 태형 석진 양도 합니다 🐻

인형2개+2차금 포함해서 35,000원 정도에
샀습니다! 탈덕이라 빠른 처분 원해서 원가
이하로 양도해요

태형,석진 5cm 일괄: 20,000원 (미개봉)
  ㄴ 개별은 하나에 15,000원에 팔겠습니다 

(일괄이 더 싸여.. 나중에 2개 사서 되팔이 하세요)

사진 인증 ⭕️
현물 ⭕️

반택 2,000원
편택 3,800원

이 외에 궁금 하신거는 챗 주세요! 

탈덕 처분이라 덤 많이 넣어드리고 있어요 👼🏻🫶🏻"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3335c61a-3fcf-4b57-b520-81a3dc044167.jpg	3	20000.0	2112.0	https://m.bunjang.co.kr/products/327998946	0.095	20.0x10.0x10.0	20.0	10.0	10.0	20.0	10.0	10.0	0.002	2000.0	2.0	0.333	0.1	5.0	10.0	5.0	10.0	5.0	5.0	0.00025	250.0	0.25			0.0526315789473684	-0.875	-0.5	-0.5	-0.5	-0.5	2025-04-24 10:18:03	2025-04-27 08:02:40.006	0-0.5kg
2504137E942177	509cf80e-6918-4304-8144-a1c81d7902e4	1c5cfbac-2028-49fe-a708-46d9a6653b2e	cda5fa42-0d78-4914-b3dd-b7478f509625	엔시티 위시 위츄 양도	エンシティウィッシュウィチュウ譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"敏感な人を購入する ❌払い戻し❌ 人形とステッカー3本とリョーの手紙、ボックスだけあります人形の中にnfcはありません！！

예민하신분 구매 ❌환불❌

인형이랑 스티커 3개 그리고 료 편지,박스만 있어요 인형 안에 nfc 없습니다!!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cda5fa42-0d78-4914-b3dd-b7478f509625.jpg	2	50000.0	5279.0	https://m.bunjang.co.kr/products/327918352	0.215	27.9x17.1x10.9	27.9	17.1	10.9	27.9	17.1	10.9	0.005200281	5200.281000000001	5.200281000000001	0.867	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.3953488372093023	-0.711554048713906	-0.4623655913978494	-0.4152046783625731	-0.0825688073394495	-0.3200463590332907	2025-04-23 11:06:19	2025-04-26 14:02:18.072	0-0.5kg
250414DF99B4B0	48aced62-df6f-4713-b828-a2536ecf14fe	44bfaad2-f6bc-4d6d-937d-bd492d651c49	9ca3c866-041b-476b-8e4a-e972aca635e2	엔시티드림 재민 캔디 단지키링	エンシティドリームジェミンキャンディ団地キーリング	스타굿즈 > 보이그룹 > 인형/피규어 > 	Key ring	bungae		"展示用目玉にステッカーはまだ削除していません。

전시용 
눈알에 스티커 아직 제거 안했습니당

바로결제OK"			7326909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9ca3c866-041b-476b-8e4a-e972aca635e2.jpg	1	27000.0	2851.0	https://m.bunjang.co.kr/products/325821457	0.155	22.2x19.0x9.7	22.2	19.0	9.7	22.2	19.0	9.7	0.00409146	4091.46	4.09146	0.682	0.3	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.935483870967742	-0.6333827044624657	-0.3243243243243243	-0.4736842105263157	0.0309278350515464	-0.2556935665996978	2025-04-23 11:06:19	2025-05-01 10:10:48.015	0-0.5kg
250411ED47ADB3	d6faa383-69e6-4087-8577-f62c08d8d12e	da3fefb4-e2c5-426e-ae01-56a8a3536122	ea080da5-48c8-4bdc-865d-de2ad5b67441	세븐틴 디노 인형 당찬뭉이	セブンティーンディノ人形ダンチャンムン	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"✔️構成 : ダンチャンムック人形、 養子縁組、 ディノネカット写真

受け取り、状態だけを確認してそのまま置いた新商品です。
お出かけ一回限りない。

ウンミポの金額です。
+ コンビニ宅配便 : 3800ウォン、
   コンビニエンスストア半額宅配便 : 1、800ウォン
追加してください。！

詳細な認証を行い、慎重に梱包します。！
詳しくはチャットしてください！

✔️구성 : 당찬뭉이 인형, 입양증, 디노 네컷사진

받아서 상태만 확인하고 그대로 둔 새상품입니다.
외출 한번 한적 없습니다.

운미포 금액이라
+ 편의점 택배 : 3800원,
   편의점 반값택배 : 1,800원
추가 해주시면 됩니다!

자세한 인증 해드리고 꼼꼼한 포장 해드릴게요!
자세한사항은 채팅 주세요!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/ea080da5-48c8-4bdc-865d-de2ad5b67441.jpg	2	20000.0	2112.0	https://m.bunjang.co.kr/products/327503957	0.205	23.5x17.1x11.2	23.5	17.1	11.2	23.5	17.1	11.2	0.00450072	4500.72	4.50072	0.75	0.3	15.0	10.0	20.0	20.0	15.0	10.0	0.003	3000.0	3.0			0.4634146341463415	-0.3334399829360636	-0.1489361702127659	-0.1228070175438597	-0.107142857142857	-0.1262953482998275	2025-04-18 17:26:50	2025-04-23 14:02:35.773	0-0.5kg
250412FF24E5FF	bad01e5c-2883-4224-9c6e-f63b916badf0	c896ddd5-421d-4e8d-8b1e-d93cc55c1ee6	b78fc11c-14dd-4a93-8656-b5fcd4959f41	제로니 거니니 기본인형 제베원 박건욱 프린스 윈터 메시지 13cm	ゼロニーガーニー基本人形ゼベウォンパク・ガンウクプリンスウィンターメッセージ13cm	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"ゼロニー基本人形（13cm) だから譲渡します 
🐻
 ポカはなく、箱と人形の構成です。。 外出、 美容、 宅配なしで箱に入れてきれいです！ すべて認証可能 
🌟
 取引履歴やレビューもたくさんあります。 ❗️（セブンイレブン) + 1300ウォン （cu/gs25) + 2000ウォン + 3000ウォンの宅配便は夜遅くにも当日にすぐに受け取り、運送状番号と写真を送ります。 
👍

🏻
 安全決済時 「一宅のみ」 可能ですぐに支払いを押すこともできます 
😊
 返品取引を希望される場合は、 ！

제로니 기본인형(13cm) 거니니 양도합니다 🐻
포카는 없고 상자와 인형 구성이에요.
외출, 미용, 택제거 없이 상자에서 보관해서 깨끗합니다!
모든 인증 가능합니다 🌟
거래내역과 후기도 많이많이 있어요 인증 가능합니다 ❗️

반택(세븐일레븐) + 1300원
반택 (cu/gs25) + 2000원
일택 + 3000원
택배는 밤 늦게라도 당일에 바로 접수하고 운송장번호랑 사진 보내드릴게요 👍🏻

안전결제시 “일택만” 가능하고 바로 결제 누르셔도 됩니다 😊
반택거래 희망하시면 번톡주세요 !"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b78fc11c-14dd-4a93-8656-b5fcd4959f41.jpg	9	39000.0	4118.0	https://m.bunjang.co.kr/products/327373740	0.22	19.9x16.1x13.4	19.9	16.1	13.4	19.9	16.1	13.4	0.004293226	4293.226	4.293226	0.716	0.3	10.0	15.0	10.0	15.0	10.0	10.0	0.0015	1500.0	1.5			0.3636363636363636	-0.6506123833220053	-0.2462311557788944	-0.3788819875776398	-0.2537313432835821	-0.2929481622133721	2025-04-18 17:26:50	2025-04-24 08:02:19.648	0-0.5kg
250407F104DC1A	6c13a816-5119-4c4d-92b0-4b8ca269fd06	b3bac9a9-4d87-48ae-84dd-5b4c50645ac6	e6e42e27-adb5-4b21-8eb0-d09b4e050cb0	데이식스 쁘띠 데니멀즈 방케필돈 인형	デイシックスプチデニマルズバンケフィルドン人形	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"オンライン購入で4。4日以降に出荷予定です
配達完了後に再配送します。
安全な支払いでのみ進めます。
部屋❌
ケ
❌

フィル⭕️
お金❌

온라인 구매로 4.4일 이후 출고 예정입니다
배송 완료 후 재배송해드려요
안전결제로만 진행할게요
방❌
케❌
필⭕️
돈❌"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e6e42e27-adb5-4b21-8eb0-d09b4e050cb0.jpg	1	25000.0	2640.0	https://m.bunjang.co.kr/products/318286799	0.11	24.0x12.0x11.3	24.0	12.0	11.3	24.0	12.0	11.3	0.0032544	3254.4	3.2544	0.542	0.3	15.0	10.0	15.0	15.0	15.0	10.0	0.00225	2250.0	2.25			1.7272727272727273	-0.3086283185840708	-0.375	0.25	-0.1150442477876106	-0.0800147492625368	2025-04-18 11:04:43	2025-04-23 14:01:53.694	0-0.5kg
